date,Open,High,Low,Close,Adj Close,Volume,P_mean,P_sum,twt_count
09-04-2014,950,966.7,947.15,962.15,962.15,3071917,-0.097014925,-26,268
10-04-2014,964.7,973.9,962.2,969.05,969.05,2434297,-0.096069869,-22,229
11-04-2014,962.3,971.05,950.6,953.75,953.75,2672508,-0.04778157,-14,293
15-04-2014,950,954,936.6,949.1,949.1,2117715,0.00913242,2,219
16-04-2014,946.5,959,938.1,941.3,941.3,2830152,-0.10483871,-26,248
17-04-2014,945,961.8,943.8,959.1,959.1,1793418,-0.028469751,-8,281
21-04-2014,969.95,969.95,956.1,959.6,959.6,2701214,-0.043887147,-14,319
22-04-2014,960,988.75,956.1,967.75,967.75,4418930,-0.085972851,-19,221
23-04-2014,969,982,964.25,967.15,967.15,3494693,-0.013392857,-3,224
25-04-2014,968,969,946,948.25,948.25,3029220,-0.04954955,-11,222
28-04-2014,949.8,956,941.35,945,945,3796899,-0.097938144,-19,194
29-04-2014,946.05,951.75,938,940.3,940.3,1919298,-0.08040201,-16,199
30-04-2014,943.9,960,929.1,935.8,935.8,3289582,-0.06875,-11,160
02-05-2014,940,947.4,926,928.1,928.1,2073376,-0.157303371,-28,178
05-05-2014,925,958.5,925,946.85,946.85,3474292,-0.061946903,-14,226
06-05-2014,947.9,967,947.55,963.35,963.35,2832651,-0.047904192,-8,167
07-05-2014,960.1,971.4,957.05,960.85,960.85,2416483,-0.043062201,-9,209
08-05-2014,963.1,970.1,950.75,960.3,960.3,2731382,-0.036036036,-8,222
09-05-2014,955.8,999,955.8,997.6,997.6,4217843,-0.162650602,-27,166
12-05-2014,994.9,1049,994.1,1028.7,1028.7,7051280,-0.080586081,-22,273
13-05-2014,1040,1068.8,1034.5,1063.4,1063.4,6140492,-0.026923077,-7,260
14-05-2014,1064,1068,1041.1,1045.5,1045.5,4428958,0.059659091,21,352
15-05-2014,1045.5,1060,1039.25,1053.4,1053.4,4769324,-0.060465116,-13,215
16-05-2014,1090.1,1145.25,1062.1,1079.25,1079.25,12031151,-0.076923077,-13,169
19-05-2014,1091,1124.75,1086.9,1120.05,1120.05,5439813,-0.078125,-25,320
20-05-2014,1127.9,1129,1075.7,1079.85,1079.85,5145199,-0.031007752,-8,258
21-05-2014,1079.85,1102.95,1073.75,1078.4,1078.4,5026907,-0.056603774,-21,371
22-05-2014,1086,1113.4,1084.7,1100.8,1100.8,4284833,0.018975332,10,527
23-05-2014,1111.55,1132,1102,1127.45,1127.45,3786896,0.004504505,2,444
26-05-2014,1132.5,1140,1075,1101.7,1101.7,3674151,-0.028218695,-16,567
27-05-2014,1103,1108,1075.1,1087.95,1087.95,2576905,0.022516556,17,755
28-05-2014,1089.6,1106.6,1084.75,1088.9,1088.9,2594834,-0.033018868,-14,424
29-05-2014,1092.5,1093.4,1068.35,1073.55,1073.55,6322422,-0.040677966,-12,295
30-05-2014,1085,1089.7,1060,1064.7,1064.7,3953091,-0.074074074,-18,243
02-06-2014,1074.75,1088.25,1065.3,1082.2,1082.2,2012972,-0.040133779,-12,299
03-06-2014,1083.3,1102,1077.35,1095.4,1095.4,2485694,-0.06097561,-15,246
04-06-2014,1092.65,1101.8,1076.25,1077.5,1077.5,2017568,0.03562341,14,393
05-06-2014,1078.5,1094.9,1064.25,1089.9,1089.9,4565820,-0.068493151,-20,292
06-06-2014,1107.4,1133,1104.1,1122.4,1122.4,6701908,-0.10041841,-24,239
09-06-2014,1130,1132.7,1112.1,1122.65,1122.65,3085371,-0.082125604,-17,207
10-06-2014,1130.45,1130.45,1100.45,1118.3,1118.3,3602608,-0.045045045,-10,222
11-06-2014,1120,1120,1092.5,1102.1,1102.1,3466329,-0.032154341,-10,311
12-06-2014,1098.55,1113.5,1084.1,1094.15,1094.15,2689818,-0.004926108,-3,609
13-06-2014,1100.3,1107,1072.7,1081.9,1081.9,3348036,-0.035343035,-34,962
16-06-2014,1084,1084,1057.15,1065.45,1065.45,3285055,-0.057692308,-24,416
17-06-2014,1058.1,1093.3,1058.1,1090.05,1090.05,3617320,-0.027088036,-12,443
18-06-2014,1088,1101.65,1060.65,1066.75,1066.75,4391701,-0.137624861,-124,901
19-06-2014,1074,1074.95,1031.6,1042.1,1042.1,5286280,-0.076855895,-88,1145
20-06-2014,1045.9,1049.4,1034.25,1036.5,1036.5,2938456,-0.105527638,-42,398
23-06-2014,1037,1044.9,1024,1037.95,1037.95,3375785,-0.002631579,-1,380
24-06-2014,1045,1062.8,1045,1059.85,1059.85,2717888,-0.027491409,-8,291
25-06-2014,1057.65,1059.35,1048.15,1051,1051,2414935,0,0,281
26-06-2014,1025,1026.9,1006.7,1011.9,1011.9,5595871,-0.048951049,-14,286
27-06-2014,1010,1023.5,1007.2,1012.1,1012.1,2108794,-0.124,-31,250
30-06-2014,1012.55,1020,1000,1015.4,1015.4,4721740,-0.097222222,-21,216
01-07-2014,1017.2,1020.55,1006.95,1008,1008,2206576,-0.09009009,-20,222
02-07-2014,1017,1027.35,1012,1018.25,1018.25,2810085,-0.086486486,-16,185
03-07-2014,1020,1025,1003.5,1006.5,1006.5,2645940,-0.050980392,-13,255
04-07-2014,1005,1036.8,1003.3,1031.95,1031.95,2961779,-0.036423841,-11,302
07-07-2014,1033,1037,1021,1027.2,1027.2,3204529,-0.066350711,-14,211
08-07-2014,1026,1034.5,990,995.05,995.05,3996724,-0.051282051,-8,156
09-07-2014,1002,1009.9,992.5,1000.95,1000.95,3406611,-0.085427136,-17,199
10-07-2014,1000.25,1021.5,981.05,997.2,997.2,4251670,-0.058823529,-11,187
11-07-2014,995.2,1002,963.65,966.5,966.5,4065087,-0.023041475,-5,217
14-07-2014,968.6,974.9,958.5,961.75,961.75,3146395,-0.082236842,-25,304
15-07-2014,963.4,980,963.05,972.2,972.2,3507637,-0.004405286,-1,227
16-07-2014,974,993,974,989.7,989.7,3190489,-0.05106383,-12,235
17-07-2014,988,998.2,980.3,982.5,982.5,2154828,-0.012820513,-4,312
18-07-2014,980,983.55,969.3,976.75,976.75,2133298,0.007113821,7,984
21-07-2014,1000,1008,995.05,997.65,997.65,3883004,0.036697248,16,436
22-07-2014,1004,1033.9,1001.1,1030.95,1030.95,6512321,0.034285714,12,350
23-07-2014,1035.05,1039.8,1021.05,1033.25,1033.25,3136481,-0.031690141,-9,284
24-07-2014,1030,1043.2,1024,1041.05,1041.05,2211291,-0.034482759,-10,290
25-07-2014,1041.9,1043.3,1007.05,1021.85,1021.85,3093322,-0.053763441,-15,279
28-07-2014,1021,1023.55,1001.6,1005.6,1005.6,2142490,0.009852217,4,406
30-07-2014,1004,1011,993,1006.15,1006.15,4255466,-0.017910448,-6,335
31-07-2014,1007.95,1019.9,1002,1006.45,1006.45,4051138,0.017191977,6,349
01-08-2014,995,999,975,976.3,976.3,3617603,0.015364917,12,781
04-08-2014,981,989.7,976.05,985,985,3353808,0.007425743,6,808
05-08-2014,985.1,987.85,971,983.85,983.85,2796475,-0.049261084,-20,406
06-08-2014,984.9,998.6,979.5,988.15,988.15,3739249,0.066753927,51,764
07-08-2014,989,996.7,983.35,989.3,989.3,2478789,-0.024604569,-14,569
08-08-2014,979.55,983.5,973.1,980.5,980.5,2084325,-0.113157895,-43,380
11-08-2014,985.15,987.25,977.4,980.5,980.5,1530775,-0.047058824,-20,425
12-08-2014,986,986.95,976.35,984.4,984.4,2184401,-0.061007958,-23,377
13-08-2014,983.3,996.6,980,990.15,990.15,3226166,-0.106666667,-32,300
14-08-2014,995,1005,991.75,1002.95,1002.95,2757188,-0.006734007,-2,297
18-08-2014,1001.1,1015.45,997.5,1013.05,1013.05,1747178,-0.019379845,-5,258
19-08-2014,1015,1023,1006.1,1009.3,1009.3,3328022,-0.027874564,-8,287
20-08-2014,1011,1018.45,995.35,998.35,998.35,2976628,-0.065714286,-23,350
21-08-2014,1000,1004,990.1,995.1,995.1,3760015,-0.062015504,-16,258
22-08-2014,1000.1,1007,995.3,998.3,998.3,1959327,0.040983607,20,488
25-08-2014,1000,1008.5,993.45,995.8,995.8,1704141,0.043373494,18,415
26-08-2014,996,996.95,983,993.35,993.35,2182560,-0.032921811,-8,243
27-08-2014,997.2,1001.8,986.85,993.7,993.7,1918182,0.014005602,5,357
28-08-2014,994.6,1004,994.6,998.7,998.7,3637682,-0.04,-17,425
01-09-2014,1004.35,1021,995.6,1014.1,1014.1,3702468,-0.007915567,-6,758
02-09-2014,1018.5,1031.55,1010.6,1023.8,1023.8,3784599,0.019635344,14,713
03-09-2014,1025.15,1035.95,1021.1,1031.25,1031.25,5011067,-0.053278689,-26,488
04-09-2014,1029,1033.9,1018.1,1025.9,1025.9,2136513,-0.079457364,-41,516
05-09-2014,1027.7,1033.45,1020.6,1025.65,1025.65,2075273,0.015763547,16,1015
08-09-2014,1033.9,1039.35,1028,1037.7,1037.7,3174286,-0.046232877,-27,584
09-09-2014,1032.1,1041.3,1028.2,1033,1033,2095351,-0.016260163,-8,492
10-09-2014,1028.15,1029.1,1012.6,1015.85,1015.85,2162176,-0.075987842,-25,329
11-09-2014,1020.3,1030,1008,1019.4,1019.4,2427349,-0.068027211,-30,441
12-09-2014,1018.5,1024,1011.45,1015.6,1015.6,2000076,-0.054495913,-20,367
15-09-2014,1009.1,1012,1001,1002.75,1002.75,1997452,-0.047619048,-17,357
16-09-2014,1001.4,1004.15,976.5,979.4,979.4,3027126,-0.026369168,-13,493
17-09-2014,984.9,990.55,978.95,988.65,988.65,2488647,-0.072916667,-35,480
18-09-2014,985,1010,983.7,1004.9,1004.9,2077617,-0.014531044,-11,757
19-09-2014,1006,1015.8,991,995.45,995.45,3924732,-0.041522491,-72,1734
22-09-2014,993,996,987.7,991.55,991.55,1805858,-0.050997783,-69,1353
23-09-2014,991.7,995.45,963.05,965.85,965.85,4044643,0.013157895,10,760
24-09-2014,968.5,974.1,955.4,965.05,965.05,3518809,-0.024074074,-13,540
25-09-2014,966.1,967.8,922.65,929.85,929.85,7564288,0.009070295,4,441
26-09-2014,929,941.65,917.3,933.25,933.25,3635611,-0.051724138,-18,348
29-09-2014,936.95,942.7,929.6,933.15,933.15,2852977,-0.063432836,-17,268
30-09-2014,928,948.45,925.05,945.7,945.7,4032700,-0.090666667,-34,375
01-10-2014,943.6,945.6,926,927.2,927.2,1978672,0.018442623,9,488
07-10-2014,927.25,934.9,923.45,926.15,926.15,2835389,-0.072289157,-24,332
08-10-2014,921.15,941.5,921.15,936.7,936.7,2246466,-0.080851064,-38,470
09-10-2014,938.2,957.25,938.2,954.65,954.65,2552056,-0.052369077,-21,401
10-10-2014,947,969,936.1,960.65,960.65,3535189,-0.060773481,-22,362
13-10-2014,961.8,964.75,948.05,957.9,957.9,3173161,-0.059405941,-18,303
14-10-2014,979,979,958.6,961.25,961.25,4360890,-0.035598706,-11,309
16-10-2014,951.65,956.9,928,931,931,4347008,-0.029023747,-11,379
17-10-2014,936,940.65,925.2,937.9,937.9,3500356,-0.118243243,-35,296
20-10-2014,938.5,940.6,911.55,935.05,935.05,4843061,-0.107305936,-47,438
21-10-2014,934.25,937,927.1,929.35,929.35,4028045,-0.035714286,-16,448
22-10-2014,935.1,950.8,933.15,945.65,945.65,3059361,-0.007263923,-3,413
23-10-2014,949.5,954.5,949,952.7,952.7,565357,-0.065830721,-21,319
27-10-2014,963.95,963.95,936.8,941.35,941.35,2302432,-0.026128266,-11,421
28-10-2014,941.1,942,926.1,934.05,934.05,5034195,-0.105849582,-38,359
29-10-2014,936.6,953.4,934.15,951.6,951.6,4004057,-0.064285714,-18,280
30-10-2014,948,981.55,947.1,979.25,979.25,7484984,-0.077205882,-21,272
31-10-2014,981.85,1003.7,981.85,1000.55,1000.55,3219842,-0.091254753,-24,263
03-11-2014,1004,1009,990.15,1002.35,1002.35,2828980,-0.068669528,-16,233
05-11-2014,1002,1008.5,988.4,991.3,991.3,3595614,-0.087349398,-29,332
07-11-2014,990.45,995.35,978.05,980.5,980.5,2659263,-0.087136929,-21,241
10-11-2014,982.8,989.8,967.25,969.35,969.35,2396133,-0.061946903,-21,339
11-11-2014,972.4,987.8,966.25,977.7,977.7,2308713,-0.096875,-31,320
12-11-2014,981.95,983,968.7,974.05,974.05,2122642,-0.115702479,-28,242
13-11-2014,974,979.8,963.4,969.25,969.25,1609576,-0.152249135,-44,289
14-11-2014,969,977.75,965.05,969.15,969.15,1925588,-0.097014925,-26,268
17-11-2014,966,987.55,966,985.2,985.2,2337114,-0.035031847,-11,314
18-11-2014,985.45,997.7,985.2,988.65,988.65,3065433,-0.050632911,-12,237
19-11-2014,988.65,992,976.5,978.15,978.15,1851368,-0.153005464,-28,183
20-11-2014,978,983.7,970.3,980.75,980.75,2592595,-0.150485437,-31,206
21-11-2014,980.2,1001,980.2,997.7,997.7,2683538,-0.072519084,-19,262
24-11-2014,1000.2,1004.15,981.7,985.35,985.35,2840424,-0.111464968,-35,314
25-11-2014,985.1,994.9,973.3,993,993,3338732,-0.029739777,-8,269
26-11-2014,991.95,993,982.6,987.05,987.05,3007076,-0.069105691,-17,246
27-11-2014,990,993,983.05,988.65,988.65,2806993,-0.077253219,-18,233
28-11-2014,989.7,1017.35,983.2,991.6,991.6,4773085,-0.017595308,-6,341
01-12-2014,989,991.95,958.55,961.6,961.6,3973275,-0.022792023,-8,351
02-12-2014,962,971.25,958,962.65,962.65,2160807,-0.010344828,-3,290
03-12-2014,958.55,974,958.55,968.35,968.35,2237796,-0.031620553,-8,253
04-12-2014,968.1,974.95,955.7,958.55,958.55,2463051,-0.027777778,-6,216
05-12-2014,961,967,955.1,957.35,957.35,2296865,-0.005830904,-2,343
08-12-2014,960,962.85,942.25,944.6,944.6,2340414,-0.055276382,-11,199
09-12-2014,941,950.7,931,939.85,939.85,2422696,-0.038235294,-13,340
10-12-2014,931.45,940.95,930,932.55,932.55,3027071,-0.101123596,-18,178
11-12-2014,929,929,903.35,906.15,906.15,5170702,-0.055921053,-17,304
12-12-2014,907,911,879.35,882.35,882.35,4085890,-0.085365854,-28,328
15-12-2014,877.95,881.8,872,878.8,878.8,2891112,-0.133956386,-43,321
16-12-2014,876.8,883.25,859.7,864.6,864.6,4774252,-0.116129032,-54,465
17-12-2014,865.25,874.9,864.45,869.5,869.5,4749947,-0.083870968,-26,310
18-12-2014,881.55,884.8,864.65,880.1,880.1,3422050,-0.11627907,-30,258
19-12-2014,885.1,908.4,882.5,900.55,900.55,4588473,-0.075601375,-22,291
22-12-2014,902,906.8,891,904.9,904.9,1898416,-0.094462541,-29,307
23-12-2014,902.35,904.15,891.8,893.75,893.75,2419143,-0.127020785,-55,433
24-12-2014,893.75,897.15,880,884.15,884.15,5138493,-0.061617458,-48,779
26-12-2014,886.6,892.65,880.1,888.85,888.85,1117804,-0.099540582,-65,653
29-12-2014,888.5,899.05,886.95,897,897,1584461,-0.080614203,-42,521
30-12-2014,897.1,898.4,877.1,880.15,880.15,2657831,-0.203184411,-855,4208
31-12-2014,880,893.9,879.05,891.15,891.15,1934955,-0.184618222,-1001,5422
01-01-2015,886.3,892,883.65,887.9,887.9,677439,-0.155234657,-215,1385
02-01-2015,888.1,896.05,884.3,885.55,885.55,1675827,-0.172259508,-154,894
05-01-2015,885,890.9,874.1,875.85,875.85,2309591,-0.119153675,-107,898
06-01-2015,870,873,832,836.1,836.1,4258043,-0.081096849,-139,1714
07-01-2015,837.1,858.8,837,854.3,854.3,4736315,-0.057106599,-45,788
08-01-2015,860.1,862.9,840.15,842.05,842.05,4542457,-0.030757098,-39,1268
09-01-2015,848.4,862,845,860.3,860.3,3061366,-0.005628518,-6,1066
12-01-2015,860.5,861,841.6,850.3,850.3,2308716,-0.123966942,-120,968
13-01-2015,853,854.95,840.5,843.15,843.15,2274108,-0.155299056,-148,953
14-01-2015,843,847,831.2,834.95,834.95,2601286,-0.150877193,-86,570
15-01-2015,840,871.1,840,864.25,864.25,3869247,-0.125748503,-63,501
16-01-2015,860,875,852.05,869.7,869.7,4374388,-0.099796334,-49,491
19-01-2015,870.2,886,858.75,879.65,879.65,3049291,-0.06768559,-31,458
20-01-2015,881.5,905.55,878.85,903.05,903.05,3054173,-0.076212471,-33,433
21-01-2015,905,911.4,892.05,906.75,906.75,3905183,-0.141414141,-56,396
22-01-2015,905.15,907.2,879.5,883.75,883.75,5422365,-0.060941828,-22,361
23-01-2015,890,897.8,877,886.9,886.9,4132897,-0.078078078,-26,333
27-01-2015,892.9,896.7,880.5,889.05,889.05,4100754,-0.168316832,-68,404
28-01-2015,886.1,909.8,886.1,906.85,906.85,4411227,-0.221590909,-78,352
29-01-2015,907.1,934.5,906.9,929.4,929.4,8255888,-0.093439364,-47,503
30-01-2015,930,931.25,909,915.25,915.25,4970953,-0.14953271,-48,321
02-02-2015,916.05,919.9,905.7,908.05,908.05,4412275,-0.14057508,-44,313
03-02-2015,913.2,940.85,913.2,937.6,937.6,3907020,-0.114583333,-33,288
04-02-2015,939.1,943.8,925.9,928.8,928.8,3216827,-0.141552511,-31,219
05-02-2015,936,939.9,917.6,923.7,923.7,2826578,-0.145762712,-43,295
06-02-2015,924.1,930,903,909.9,909.9,2067728,-0.177966102,-42,236
09-02-2015,901.2,918,892,896.7,896.7,2020605,-0.071005917,-24,338
10-02-2015,898,904.5,861.3,882,882,3120391,-0.126279863,-37,293
11-02-2015,886,904.75,883,900.7,900.7,2235774,-0.086757991,-19,219
12-02-2015,908,913.95,887.25,909.15,909.15,1990874,-0.202941176,-69,340
13-02-2015,914,920.8,909.05,917.5,917.5,1690071,-0.182662539,-59,323
16-02-2015,918.7,924.2,900,902.8,902.8,2803961,-0.088161209,-35,397
18-02-2015,900,908,894.4,901.65,901.65,2248124,-0.088145897,-29,329
19-02-2015,906.95,907.6,887.55,902.05,902.05,2183115,-0.130597015,-35,268
20-02-2015,895.25,896,871.3,873.1,873.1,4278437,-0.12962963,-42,324
23-02-2015,869.95,876.75,847.1,851.45,851.45,3224043,-0.050675676,-15,296
24-02-2015,854.25,856.8,837,841.45,841.45,4559370,-0.099415205,-34,342
25-02-2015,848.8,856.5,841.05,843.15,843.15,3491406,-0.054285714,-19,350
26-02-2015,846.1,850,836.6,842,842,4905338,0,0,258
27-02-2015,847.55,861,844.6,855.55,855.55,4265220,-0.005208333,-1,192
28-02-2015,862.8,868.4,846.6,865.15,865.15,2093776,0.02247191,6,267
02-03-2015,869,875.5,855.55,864.25,864.25,3332631,-0.100456621,-22,219
03-03-2015,869,906.45,867.4,900.8,900.8,4717254,-0.042801556,-11,257
04-03-2015,906,909.65,880.05,887.85,887.85,3308981,-0.051162791,-11,215
05-03-2015,892.5,898.75,878.15,884.95,884.95,2449658,-0.091269841,-23,252
09-03-2015,885.1,891.75,864.15,869.65,869.65,3215112,0.006741573,3,445
10-03-2015,868.95,875.8,855.4,859.15,859.15,3482250,-0.089605735,-25,279
11-03-2015,860.95,869.6,852.4,855.95,855.95,2659765,-0.09375,-18,192
12-03-2015,858,867.4,855.6,863.8,863.8,2693254,-0.112612613,-25,222
13-03-2015,869,869.6,847,850.1,850.1,2956988,0.017142857,6,350
16-03-2015,851.5,853.95,840.3,842.1,842.1,3163589,-0.048689139,-13,267
17-03-2015,850.55,859.9,841,856.85,856.85,4359100,-0.051401869,-11,214
18-03-2015,857,872.25,854.7,868.65,868.65,2118940,-0.094594595,-28,296
19-03-2015,875.55,876.7,854.1,856.15,856.15,3185218,-0.122171946,-27,221
20-03-2015,857.9,861.15,848.6,854.1,854.1,2378572,-0.016,-4,250
23-03-2015,856.5,864,838.1,841.95,841.95,3029112,-0.017482517,-5,286
24-03-2015,842.1,854.3,842.1,847.95,847.95,2111750,-0.064981949,-18,277
25-03-2015,849,849.5,841,844.9,844.9,2346393,-0.070539419,-17,241
26-03-2015,841.1,849.25,824.1,829.3,829.3,4713693,-0.089393939,-59,660
27-03-2015,833.9,835,801.45,811.7,811.7,5332142,-0.242612943,-1987,8190
30-03-2015,816.6,817.7,796.45,810.75,810.75,3961481,-0.244598517,-3034,12404
31-03-2015,818,832.9,818,826,826,4625471,-0.229508197,-1106,4819
01-04-2015,824.9,839,813.1,836.05,836.05,3334693,-0.170780856,-339,1985
06-04-2015,836,838,821.4,824.65,824.65,2819367,-0.177740864,-214,1204
07-04-2015,826.05,836.1,826.05,832.85,832.85,4863211,-0.200507614,-237,1182
08-04-2015,833.5,869.5,832.9,865.9,865.9,5673710,-0.175171363,-230,1313
09-04-2015,865.5,899,858.8,895.1,895.1,6234931,-0.171802054,-184,1071
10-04-2015,894.95,908.8,889.1,904.35,904.35,5788462,-0.180863477,-155,857
13-04-2015,906.8,924.75,898.75,922.5,922.5,4612201,-0.122743682,-68,554
15-04-2015,921,939.6,907.2,923.65,923.65,5081693,-0.140271493,-62,442
16-04-2015,924.5,938,919,928.35,928.35,4612192,-0.188405797,-104,552
17-04-2015,935.05,944.3,922.6,926.85,926.85,5476551,-0.187390543,-107,571
20-04-2015,937.3,937.45,878.5,885.65,885.65,8601165,-0.180272109,-106,588
21-04-2015,890.15,895.5,872.45,876.45,876.45,4047524,-0.173241852,-101,583
22-04-2015,881.9,886.75,867,879.75,879.75,3374188,-0.146164978,-101,691
23-04-2015,883.85,889.4,869.05,877.05,877.05,3048801,-0.2100271,-155,738
24-04-2015,877,884.45,868.65,878.9,878.9,2905259,-0.1504,-94,625
27-04-2015,880.05,887.5,871.45,875.3,875.3,2524227,-0.121703854,-60,493
28-04-2015,874.7,882,858.55,865.2,865.2,3357286,-0.076576577,-51,666
29-04-2015,862,870.55,847.4,850,850,3746012,-0.158536585,-91,574
30-04-2015,850,865.9,847.95,862.35,862.35,7955186,-0.212475634,-109,513
04-05-2015,866.2,893.9,860.5,890.95,890.95,3446692,-0.148325359,-62,418
05-05-2015,893.7,901.8,885.1,892.15,892.15,4079468,-0.147420147,-60,407
06-05-2015,890,896.75,872,880.25,880.25,5128997,-0.104683196,-38,363
07-05-2015,875,878.45,860,870.75,870.75,3825462,-0.127710843,-53,415
08-05-2015,871,893.75,861.1,889.7,889.7,3909788,-0.064794816,-30,463
11-05-2015,892.85,899.45,883.4,895.95,895.95,3249083,-0.081339713,-34,418
12-05-2015,894.9,894.9,865.15,868.7,868.7,3805956,-0.070754717,-30,424
13-05-2015,873.35,888.65,857.2,885.1,885.1,3817667,-0.039014374,-19,487
14-05-2015,886,886.2,870.3,878.2,878.2,2818365,-0.101214575,-50,494
15-05-2015,881.9,886.95,870.1,873.95,873.95,1904490,-0.030357143,-17,560
18-05-2015,874.9,894,872.2,891.55,891.55,2250982,-0.081012658,-32,395
19-05-2015,891.25,904.75,886.6,895.55,895.55,3317436,-0.145522388,-39,268
20-05-2015,900.4,911,897.7,908.85,908.85,1990706,-0.18,-63,350
21-05-2015,911.25,915.4,894.1,896.75,896.75,2459446,-0.130331754,-110,844
22-05-2015,897,905.6,897,903.85,903.85,1908452,-0.163355408,-74,453
25-05-2015,900,908,892.35,894.5,894.5,1512612,-0.15625,-90,576
26-05-2015,895,896,882.7,884.6,884.6,2173883,-0.171284635,-68,397
27-05-2015,886,890.9,880.2,885.3,885.3,1846549,-0.164750958,-86,522
28-05-2015,885.85,894.25,872,875.8,875.8,6066339,-0.14232902,-77,541
29-05-2015,879.9,886.45,873.1,877,877,6692348,-0.125326371,-48,383
01-06-2015,880,904.9,878,902.25,902.25,4479082,-0.013793103,-4,290
02-06-2015,905.75,918.8,891.45,898.65,898.65,4612571,-0.174846626,-114,652
03-06-2015,899,910.45,888.5,896.35,896.35,3553618,-0.033898305,-22,649
04-06-2015,904.2,916.2,892.55,912.7,912.7,3641649,-0.078402367,-53,676
05-06-2015,909.9,916.95,904.45,907.75,907.75,2986745,-0.065743945,-38,578
08-06-2015,906.8,910,883.1,885.45,885.45,2479431,-0.035608309,-12,337
09-06-2015,883.55,890.65,877.35,883.7,883.7,2092303,-0.088,-33,375
10-06-2015,886,909.9,885,905.8,905.8,3088017,-0.082872928,-30,362
11-06-2015,906,909.5,873.65,877.15,877.15,3354787,-0.066666667,-28,420
12-06-2015,879,892.7,878.25,889.85,889.85,4924556,-0.12702,-55,433
15-06-2015,894.9,905,890,901.75,901.75,2939253,-0.06162,-48,779
16-06-2015,899,905,893.2,903.95,903.95,3184005,-0.09954,-65,653
17-06-2015,905.05,942.35,894,931.2,931.2,5996339,-0.08061,-42,521
18-06-2015,932.55,982,932.5,978.95,978.95,11284420,-0.20318,-855,4208
19-06-2015,982.5,1006.4,982.5,996.65,996.65,10448751,-0.18462,-1001,5422
22-06-2015,996.95,1008.7,986.5,991.7,991.7,4433185,-0.15523,-215,1385
23-06-2015,992.65,1002.7,991,995,995,3659045,-0.17226,-154,894
24-06-2015,995,1006.45,986.65,990.9,990.9,4252334,-0.11915,-107,898
25-06-2015,987,1009,985,1004.55,1004.55,6211775,-0.0811,-139,1714
26-06-2015,999.9,1014.1,995.4,1000.7,1000.7,4792657,-0.05711,-45,788
29-06-2015,987.9,993.85,972,990.85,990.85,4610282,-0.03076,-39,1268
30-06-2015,989.9,1002.85,988,1000.1,1000.1,5299670,-0.00563,-6,1066
01-07-2015,1001,1010.45,1001,1005.65,1005.65,3388578,-0.12397,-120,968
02-07-2015,1009,1019.75,1007.1,1010.85,1010.85,3641605,-0.1553,-148,953
03-07-2015,1009.75,1013.8,1003.05,1007.2,1007.2,3161556,-0.15088,-86,570
06-07-2015,996.1,1018.9,995.2,1015.55,1015.55,2797340,-0.12575,-63,501
