date,Open,High,Low,Close,Adj Close,Volume,P_mean,P_sum,twt_count
26-10-2016,1017,1019.85,1009.3,1014.2,1014.2,1387608,-0.031007752,-8,258
27-10-2016,1017.9,1017.95,1001.1,1003.5,1003.5,3613895,-0.056603774,-21,371
28-10-2016,1005.2,1010,993.15,997.5,997.5,2920353,0.018975332,10,527
30-10-2016,1001,1005.95,999.8,1002.1,1002.1,319036,0.004504505,2,444
01-11-2016,1006.8,1006.8,986.4,989.45,989.45,3166399,-0.028218695,-16,567
02-11-2016,984.8,987.5,980,981.05,981.05,2688597,0.022516556,17,755
03-11-2016,981.05,982,965.1,966.85,966.85,2612554,-0.033018868,-14,424
04-11-2016,967,979.2,961,971,971,3002774,-0.040677966,-12,295
07-11-2016,985,986,975,977.95,977.95,2268836,-0.074074074,-18,243
08-11-2016,986.9,987.75,970.6,982.6,982.6,2630554,-0.040133779,-12,299
09-11-2016,930,974.6,901,958.3,958.3,6382079,-0.06097561,-15,246
10-11-2016,962.5,962.5,935,939.4,939.4,3643665,0.03562341,14,393
11-11-2016,940,945,918.7,921.55,921.55,3548391,-0.068493151,-20,292
15-11-2016,924,939.95,908.55,923.55,923.55,4617925,-0.10041841,-24,239
16-11-2016,930,956.85,928.55,940.9,940.9,6111308,-0.082125604,-17,207
17-11-2016,934.25,949,926.4,929.8,929.8,2853365,-0.045045045,-10,222
18-11-2016,930,933.25,917.5,920,920,3020114,-0.032154341,-10,311
21-11-2016,926.9,926.9,906.95,911.1,911.1,3970284,-0.004926108,-3,609
22-11-2016,916.9,928.65,911.65,914.2,914.2,2741563,-0.035343035,-34,962
23-11-2016,922.1,922.9,912.45,920.25,920.25,4125893,-0.057692308,-24,416
24-11-2016,928.2,939.9,923.3,930.3,930.3,8390322,-0.027088036,-12,443
25-11-2016,930.45,985,930.45,977.5,977.5,6315690,-0.137624861,-124,901
28-11-2016,979.3,983.45,970.6,979.75,979.75,3682856,-0.076855895,-88,1145
29-11-2016,978.8,984.7,967.1,972.6,972.6,3062753,-0.105527638,-42,398
30-11-2016,973,977,961.05,975.55,975.55,4250459,-0.002631579,-1,380
01-12-2016,976,983.55,967,975.6,975.6,2305795,-0.027491409,-8,291
02-12-2016,964.8,969.6,961.1,964.5,964.5,2226614,0,0,281
05-12-2016,965.9,968.6,958,961.65,961.65,1829788,-0.048951049,-14,286
06-12-2016,961.8,979.5,961.65,966.5,966.5,1781055,-0.124,-31,250
07-12-2016,968,973,960.2,966.4,966.4,1692990,-0.097222222,-21,216
08-12-2016,970.05,986.1,970.05,984.65,984.65,2970831,-0.09009009,-20,222
09-12-2016,985,1008.15,981.5,989.35,989.35,4324192,-0.086486486,-16,185
12-12-2016,982.8,982.8,965.2,977.35,977.35,2672510,-0.050980392,-13,255
13-12-2016,980.5,992.85,971.1,990.2,990.2,2427141,-0.036423841,-11,302
14-12-2016,991,1004.95,984.1,999.75,999.75,2691307,-0.066350711,-14,211
15-12-2016,997.4,1018.95,989,992.35,992.35,3983208,-0.051282051,-8,156
16-12-2016,1003.8,1009.7,997.75,1005.15,1005.15,3218371,-0.085427136,-17,199
19-12-2016,1006.1,1008.25,994.1,1004.65,1004.65,2062067,-0.058823529,-11,187
20-12-2016,1002,1019,1001.3,1012.15,1012.15,3818249,-0.023041475,-5,217
21-12-2016,1016,1022,998.25,1001.55,1001.55,3671988,-0.082236842,-25,304
22-12-2016,1002.5,1007,969.5,984.7,984.7,3530027,-0.004405286,-1,227
23-12-2016,984.9,1006.6,973.6,988.45,988.45,3653018,-0.05106383,-12,235
26-12-2016,988,994,975.1,982.75,982.75,1606914,-0.012820513,-4,312
27-12-2016,982.75,1001.9,980,998.95,998.95,2456408,0.007113821,7,984
28-12-2016,1002.95,1009.8,995,998.5,998.5,2738408,0.036697248,16,436
29-12-2016,1003.75,1008,988.15,992.35,992.35,3120062,0.034285714,12,350
30-12-2016,998,1012,992.75,1010.6,1010.6,3633884,-0.031690141,-9,284
02-01-2017,1011.1,1012.95,999.35,1001.1,1001.1,1167611,-0.034482759,-10,290
03-01-2017,1004.1,1004.9,982,993.85,993.85,3389241,-0.053763441,-15,279
04-01-2017,995.05,1004.2,992.25,997.75,997.75,3536793,0.009852217,4,406
05-01-2017,1001.6,1009.5,988.75,996.15,996.15,4103537,-0.017910448,-6,335
06-01-2017,994.9,998.85,968.05,972.25,972.25,7196724,0.017191977,6,349
09-01-2017,972.25,976.95,965,970.35,970.35,5272846,0.015364917,12,781
10-01-2017,977,981,967.95,970.55,970.55,5969927,0.007425743,6,808
11-01-2017,974.2,978.45,963.95,969.1,969.1,6120787,-0.049261084,-20,406
12-01-2017,977.55,1004.4,977.55,1000.05,1000.05,5927870,0.066753927,51,764
13-01-2017,1030,1040,962.7,975.8,975.8,15638123,-0.024604569,-14,569
16-01-2017,965,965.45,952.45,955.65,955.65,6175686,-0.113157895,-43,380
17-01-2017,956.25,964,952.4,955.4,955.4,2780047,-0.047058824,-20,425
18-01-2017,958.1,961,949.8,950.8,950.8,2976481,-0.061007958,-23,377
19-01-2017,951,959.6,948.1,958.1,958.1,4438240,-0.106666667,-32,300
20-01-2017,950,953.15,946,948.7,948.7,4562371,-0.006734007,-2,297
23-01-2017,945,958,940,952.7,952.7,3974290,-0.019379845,-5,258
24-01-2017,950,950,940.1,945.55,945.55,3413005,-0.027874564,-8,287
25-01-2017,946.1,946.8,934.8,936.6,936.6,4989045,-0.065714286,-23,350
27-01-2017,933.85,947.55,901.15,942.15,942.15,5317569,-0.062015504,-16,258
30-01-2017,937.5,951.5,928.85,949.35,949.35,5684604,0.040983607,20,488
31-01-2017,941.5,941.5,904.35,928.6,928.6,12034267,0.043373494,18,415
01-02-2017,921.1,923.2,905.15,916.75,916.75,5765891,-0.032921811,-8,243
02-02-2017,917,945,910.1,935.9,935.9,5914134,0.014005602,5,357
03-02-2017,933.8,940.9,921.05,936.1,936.1,4211979,-0.04,-17,425
06-02-2017,937.25,943.75,930.55,935.25,935.25,3363967,-0.007915567,-6,758
07-02-2017,933,949.8,928.55,942.25,942.25,4634001,0.019635344,14,713
08-02-2017,936,944.1,932.45,936.5,936.5,3159981,-0.053278689,-26,488
09-02-2017,937,950,936.55,946,946,5953633,-0.079457364,-41,516
10-02-2017,946.25,972,943.3,968.3,968.3,6126226,0.015763547,16,1015
13-02-2017,972.85,986.1,962.85,984.35,984.35,6862134,-0.046232877,-27,584
14-02-2017,980,989,972.35,987.7,987.7,4669409,-0.016260163,-8,492
15-02-2017,989.2,998.8,968.8,981.8,981.8,3629743,-0.075987842,-25,329
16-02-2017,991,1013.9,990.05,1012.1,1012.1,6407929,-0.068027211,-30,441
17-02-2017,1013.75,1013.75,992.7,1000.1,1000.1,2425604,-0.054495913,-20,367
20-02-2017,996.5,1031,993.5,1010.25,1010.25,2325331,-0.047619048,-17,357
21-02-2017,1022.1,1024.5,1000.05,1013.6,1013.6,3806998,-0.026369168,-13,493
22-02-2017,1015,1015,986.4,990.15,990.15,3303919,-0.072916667,-35,480
23-02-2017,998.9,1020,993.35,1008.85,1008.85,4771328,-0.014531044,-11,757
27-02-2017,1007.3,1023,1006.95,1012.4,1012.4,2664348,-0.041522491,-72,1734
28-02-2017,1011.85,1022.7,1009.25,1012.4,1012.4,2970066,-0.050997783,-69,1353
01-03-2017,1012,1027,1010.1,1025.15,1025.15,2141224,0.013157895,10,760
02-03-2017,1024.4,1028,1016.5,1023.3,1023.3,1474249,-0.024074074,-13,540
03-03-2017,1010.25,1034.3,1000.4,1031.2,1031.2,2700806,0.009070295,4,441
06-03-2017,1020.05,1035.95,1019.7,1033.9,1033.9,2643193,-0.051724138,-18,348
07-03-2017,1022,1025.8,1014.7,1019.8,1019.8,2322248,-0.063432836,-17,268
08-03-2017,1016.9,1016.9,1004.45,1007.8,1007.8,3089588,-0.090666667,-34,375
09-03-2017,1007.8,1013,999,1011.55,1011.55,1740315,0.018442623,9,488
10-03-2017,1015,1027.65,1013.4,1021.85,1021.85,2275162,-0.072289157,-24,332
14-03-2017,1022.8,1041.9,1022.8,1034.8,1034.8,3939198,-0.080851064,-38,470
15-03-2017,1034.9,1034.9,1007.5,1011.95,1011.95,3186989,-0.052369077,-21,401
16-03-2017,1013.3,1031.7,1013.3,1028.85,1028.85,3351478,-0.060773481,-22,362
17-03-2017,1035.4,1042.9,1019.25,1040.3,1040.3,4753923,-0.059405941,-18,303
20-03-2017,1026.55,1026.55,1015.1,1021.5,1021.5,2213694,-0.035598706,-11,309
21-03-2017,1020.9,1034.95,1018.8,1032.85,1032.85,2434792,-0.029023747,-11,379
22-03-2017,1022.45,1039.95,1020.4,1027.7,1027.7,1995426,-0.118243243,-35,296
23-03-2017,1028.25,1043,1026.6,1040.45,1040.45,2250831,-0.107305936,-47,438
24-03-2017,1038,1044,1027.7,1031.4,1031.4,2441948,-0.035714286,-16,448
27-03-2017,1027.2,1041.85,1024.5,1028.85,1028.85,3842412,-0.007263923,-3,413
28-03-2017,1031.5,1039,1030.05,1035.15,1035.15,2398398,-0.065830721,-21,319
29-03-2017,1034.3,1041.5,1025.85,1031.85,1031.85,3490593,-0.026128266,-11,421
30-03-2017,1034,1035.9,1020.25,1025.5,1025.5,6078590,-0.105849582,-38,359
31-03-2017,1023.25,1029.3,1008,1022.25,1022.25,7076927,-0.064285714,-18,280
03-04-2017,1032.15,1032.45,1006.1,1008.8,1008.8,2157800,-0.077205882,-21,272
05-04-2017,1005,1005.4,991,995.95,995.95,3699169,-0.091254753,-24,263
06-04-2017,998.15,1005.8,992,999.6,999.6,2689504,-0.068669528,-16,233
07-04-2017,1000.9,1000.9,979,981.55,981.55,3202254,-0.087349398,-29,332
10-04-2017,984.9,989.5,950.1,953.4,953.4,4764236,-0.087136929,-21,241
11-04-2017,956.05,971.7,956.05,967.15,967.15,4327733,-0.061946903,-21,339
12-04-2017,970,976.9,960.35,968.85,968.85,3348376,-0.096875,-31,320
13-04-2017,970,990,926.65,931.4,931.4,15486594,-0.115702479,-28,242
17-04-2017,930,932.1,923.5,924.9,924.9,3606717,-0.152249135,-44,289
18-04-2017,924.75,934,919.1,922.65,922.65,2323759,-0.097014925,-26,268
19-04-2017,923,930,912.65,919.2,919.2,5035851,-0.035031847,-11,314
20-04-2017,921.5,929.7,918.55,927.3,927.3,2274500,-0.050632911,-12,237
21-04-2017,934.8,934.8,921.1,923.7,923.7,1788733,-0.153005464,-28,183
24-04-2017,917.5,928.5,913,926.55,926.55,2778333,-0.150485437,-31,206
25-04-2017,925.9,933,920.55,929.35,929.35,2368530,-0.072519084,-19,262
26-04-2017,929.95,935.55,910.2,914.25,914.25,4542248,-0.111464968,-35,314
27-04-2017,916,929,916,925.25,925.25,3898604,-0.029739777,-8,269
28-04-2017,926.85,927.4,915.6,918.95,918.95,2514851,-0.069105691,-17,246
02-05-2017,924,926.4,915.1,922.6,922.6,1615563,-0.077253219,-18,233
03-05-2017,926.5,939.1,917.65,934.3,934.3,2329724,-0.017595308,-6,341
04-05-2017,937,939.65,928.9,937.65,937.65,2639903,-0.022792023,-8,351
05-05-2017,936,937.35,920,931.5,931.5,2216394,-0.010344828,-3,290
08-05-2017,938,948.55,932,945.5,945.5,2353549,-0.031620553,-8,253
09-05-2017,950.6,951.95,942.1,946.65,946.65,2824686,-0.027777778,-6,216
10-05-2017,947.15,950,937.15,943.65,943.65,1682151,-0.005830904,-2,343
11-05-2017,946.85,949.85,937.55,944.1,944.1,1614741,-0.055276382,-11,199
12-05-2017,953,966,951.45,964.25,964.25,5489998,-0.038235294,-13,340
15-05-2017,963.5,963.5,949.1,951.55,951.55,3648582,-0.101123596,-18,178
16-05-2017,953.1,960.15,946.95,955,955,3065084,-0.055921053,-17,304
17-05-2017,951.6,958.45,943.85,952.8,952.8,1457754,-0.085365854,-28,328
18-05-2017,943,973.9,942.85,961.75,961.75,4028924,-0.133956386,-43,321
19-05-2017,961.5,962.7,947.85,957.95,957.95,2128698,-0.116129032,-54,465
22-05-2017,958.4,966.9,956.55,961.45,961.45,2751526,-0.083870968,-26,310
23-05-2017,964.65,967,954.1,957.3,957.3,2019991,-0.11627907,-30,258
24-05-2017,960,965.5,949.6,954.8,954.8,2818143,-0.075601375,-22,291
25-05-2017,961,986.6,961,983.3,983.3,5219257,-0.094462541,-29,307
26-05-2017,987,1000,980.6,995.7,995.7,2494002,-0.127020785,-55,433
29-05-2017,990.9,996.7,975.7,985.15,985.15,3154217,-0.061617458,-48,779
30-05-2017,982,1000,978.65,996.2,996.2,1858455,-0.099540582,-65,653
31-05-2017,993.55,993.55,974.85,977.05,977.05,3881950,-0.080614203,-42,521
01-06-2017,969.3,979.7,958.55,971.4,971.4,2754303,-0.203184411,-855,4208
02-06-2017,973.4,975.45,964.2,969.45,969.45,1958983,-0.184618222,-1001,5422
05-06-2017,970,972,957.05,958.75,958.75,2731349,-0.155234657,-215,1385
06-06-2017,965,987.5,964.4,979.35,979.35,3504343,-0.172259508,-154,894
07-06-2017,985,988.9,945,961.3,961.3,6227523,-0.119153675,-107,898
08-06-2017,962.95,962.95,948.15,956.45,956.45,3097676,-0.081096849,-139,1714
09-06-2017,938.55,950.95,923,948.6,948.6,7378831,-0.057106599,-45,788
12-06-2017,943.35,965.2,940.1,963.85,963.85,4295838,-0.030757098,-39,1268
13-06-2017,953.5,962.95,951.6,957.8,957.8,2468897,-0.005628518,-6,1066
14-06-2017,960,961.9,951.2,958.6,958.6,3719055,-0.123966942,-120,968
15-06-2017,959.65,967.95,949.6,952.1,952.1,2764031,-0.155299056,-148,953
16-06-2017,949.1,953.85,936,940.25,940.25,5474225,-0.150877193,-86,570
19-06-2017,939.95,940.25,928,929.85,929.85,3427930,-0.125748503,-63,501
20-06-2017,935,946.9,934.05,943.55,943.55,2592198,-0.099796334,-49,491
21-06-2017,945,949,936.05,943.35,943.35,1867932,-0.06768559,-31,458
22-06-2017,947.7,968.7,935.1,940.15,940.15,4732621,-0.076212471,-33,433
23-06-2017,945,949.15,938,943.25,943.25,3201509,-0.141414141,-56,396
27-06-2017,945,948,923.75,927.05,927.05,3452330,-0.060941828,-22,361
28-06-2017,932.8,933,921,924.7,924.7,2952612,-0.078078078,-26,333
29-06-2017,930.2,947.95,926.6,930.2,930.2,7957020,-0.168316832,-68,404
30-06-2017,930.8,938,929,935.55,935.55,2108350,-0.221590909,-78,352
03-07-2017,941.1,955,934.6,951.9,951.9,2544462,-0.093439364,-47,503
04-07-2017,953.85,970,949.4,962.15,962.15,2583863,-0.14953271,-48,321
05-07-2017,959,959,945.4,950.9,950.9,2113114,-0.14057508,-44,313
06-07-2017,945,957,944.2,947,947,1914860,-0.114583333,-33,288
07-07-2017,943.85,945.45,933.05,935.4,935.4,2888443,-0.141552511,-31,219
10-07-2017,945,1028.9,937.3,957.05,957.05,847546,-0.145762712,-43,295
11-07-2017,956.65,989.5,956.65,975.35,975.35,5769854,-0.177966102,-42,236
12-07-2017,974.95,981.5,968.75,972.35,972.35,3137988,-0.071005917,-24,338
13-07-2017,977.25,983.45,964.1,977.05,977.05,2585196,-0.126279863,-37,293
14-07-2017,999.45,1006.85,966.05,972.05,972.05,11239090,-0.086757991,-19,219
17-07-2017,975,992,974,984.05,984.05,3849125,-0.202941176,-69,340
18-07-2017,986.05,1004.8,981.1,985.6,985.6,4130090,-0.182662539,-59,323
19-07-2017,981.45,988.65,969.1,979.85,979.85,2945139,-0.088161209,-35,397
20-07-2017,979.3,979.85,966.95,969.45,969.45,3404870,-0.088145897,-29,329
21-07-2017,973,982.55,971.4,980.1,980.1,2990377,-0.130597015,-35,268
24-07-2017,983.5,994,982.6,990.55,990.55,3064588,-0.12962963,-42,324
25-07-2017,990,999,986.2,993.85,993.85,3572807,-0.050675676,-15,296
26-07-2017,998.1,999,990.4,994.05,994.05,3435012,-0.099415205,-34,342
27-07-2017,996,1004,966.8,971.05,971.05,6338426,-0.054285714,-19,350
28-07-2017,976,1003,962.3,997.35,997.35,5549214,0,0,258
31-07-2017,991.9,1021.7,986.75,1011.2,1011.2,9579124,-0.005208333,-1,192
01-08-2017,1011,1017,998.35,1005.55,1005.55,3844699,0.02247191,6,267
02-08-2017,1006,1012.75,987.2,993.35,993.35,2128792,-0.100456621,-22,219
03-08-2017,991,998.75,980.25,984,984,2320174,-0.042801556,-11,257
04-08-2017,988,989,976.05,983.75,983.75,2674509,-0.051162791,-11,215
07-08-2017,983.5,983.75,965.7,968.25,968.25,3036872,-0.091269841,-23,252
08-08-2017,968.5,970.25,955.05,963.85,963.85,3002324,0.006741573,3,445
09-08-2017,967.65,973.9,964.55,969.35,969.35,1961205,-0.089605735,-25,279
10-08-2017,969.9,987.5,969.35,981.25,981.25,4570342,-0.09375,-18,192
11-08-2017,976,997,969.6,987.7,987.7,3272078,-0.112612613,-25,222
14-08-2017,988,989.2,977.15,981.45,981.45,1908235,0.017142857,6,350
16-08-2017,982,986.1,969,975.2,975.2,3089040,-0.048689139,-13,267
17-08-2017,1005,1029.25,998.05,1020.85,1020.85,12892130,-0.051401869,-11,214
18-08-2017,1017.9,1017.9,884.2,923.25,923.25,82202480,-0.094594595,-28,296
21-08-2017,924,924,870,873.4,873.4,45203588,-0.122171946,-27,221
22-08-2017,895.2,897.05,860,875.4,875.4,24621299,-0.016,-4,250
23-08-2017,880,903.7,873.9,892.8,892.8,30642095,-0.017482517,-5,286
24-08-2017,910,918.25,902.35,912.15,912.15,21190262,-0.064981949,-18,277
28-08-2017,943.95,953.95,938,941,941,20356054,-0.070539419,-17,241
29-08-2017,941.45,942,925.55,927.45,927.45,6684696,-0.089393939,-59,660
30-08-2017,937.2,939,924.1,926.65,926.65,8074832,-0.242612943,-1987,8190
31-08-2017,928.8,928.95,912.9,914.95,914.95,7511226,-0.244598517,-3034,12404
01-09-2017,915.95,925.9,910,919.95,919.95,4216961,-0.229508197,-1106,4819
04-09-2017,921,921.1,893.5,900.2,900.2,5088554,-0.170780856,-339,1985
05-09-2017,902,905,897.25,901.9,901.9,4891696,-0.177740864,-214,1204
06-09-2017,900,900.3,890,895.6,895.6,3867955,-0.200507614,-237,1182
07-09-2017,900,900.5,892.35,895.75,895.75,3120596,-0.175171363,-230,1313
08-09-2017,899,899,882.1,884.3,884.3,4302271,-0.171802054,-184,1071
11-09-2017,890.4,891.8,873.65,878.7,878.7,6893821,-0.180863477,-155,857
12-09-2017,882.55,887.75,878.8,884.05,884.05,8620677,-0.122743682,-68,554
13-09-2017,885.5,887.6,881,883.75,883.75,5739114,-0.140271493,-62,442
14-09-2017,884.5,896.6,881.6,892.4,892.4,6849003,-0.188405797,-104,552
15-09-2017,892.3,913.25,892.2,908.25,908.25,6729730,-0.187390543,-107,571
18-09-2017,910,917.75,906.3,909.1,909.1,4237930,-0.180272109,-106,588
19-09-2017,908,916,903.5,912.25,912.25,3016665,-0.173241852,-101,583
20-09-2017,917,917,907.45,912.7,912.7,2883915,-0.146164978,-101,691
21-09-2017,915,915.25,908.15,909.55,909.55,4102076,-0.2100271,-155,738
22-09-2017,908.15,910.25,888,898.3,898.3,8802044,-0.1504,-94,625
25-09-2017,901,901.95,889.1,895.35,895.35,4544350,-0.121703854,-60,493
26-09-2017,897,908.4,894.3,905.9,905.9,3683239,-0.076576577,-51,666
27-09-2017,906.1,907.9,895.1,899.8,899.8,3000069,-0.158536585,-91,574
28-09-2017,896.1,903.9,894.3,896,896,8768633,-0.212475634,-109,513
29-09-2017,898,902.4,895,899.9,899.9,2852916,-0.148325359,-62,418
03-10-2017,910.1,912,901.6,903.55,903.55,2473761,-0.147420147,-60,407
04-10-2017,903,905.4,897.15,899.6,899.6,2495746,-0.104683196,-38,363
05-10-2017,900,904.95,899,903.05,903.05,4305650,-0.127710843,-53,415
06-10-2017,904,922,903.95,920.15,920.15,4287154,-0.064794816,-30,463
09-10-2017,920,929,914,923.9,923.9,1752416,-0.081339713,-34,418
10-10-2017,939.95,939.95,929.55,935.45,935.45,3571610,-0.070754717,-30,424
11-10-2017,935.45,938,928,930.7,930.7,2991252,-0.039014374,-19,487
12-10-2017,930,934.35,919.55,927.3,927.3,5140486,-0.101214575,-50,494
13-10-2017,932.8,933.5,927.55,930.1,930.1,3590364,-0.030357143,-17,560
16-10-2017,935.95,942,933,939,939,2879375,-0.081012658,-32,395
17-10-2017,936.8,936.8,929.5,930.5,930.5,2812551,-0.145522388,-39,268
18-10-2017,928.9,930,922.95,924.35,924.35,3615926,-0.18,-63,350
19-10-2017,930,932,925.2,926.95,926.95,545717,-0.130331754,-110,844
23-10-2017,930,942,928.1,939.5,939.5,4577048,-0.163355408,-74,453
24-10-2017,946,946.65,921.6,926.5,926.5,7264664,-0.15625,-90,576
25-10-2017,919,944.7,915.25,935.3,935.3,6992067,-0.171284635,-68,397
26-10-2017,942,951.8,940.1,947.35,947.35,16829629,-0.164750958,-86,522
27-10-2017,955,957.7,944,946.35,946.35,4262478,-0.14232902,-77,541
30-10-2017,954.65,954.65,941.05,944.1,944.1,6484163,-0.125326371,-48,383
31-10-2017,925,930,920,921.85,921.85,4977494,-0.013793103,-4,290
01-11-2017,925,929.4,923.3,927.05,927.05,2816567,-0.174846626,-114,652
02-11-2017,923.05,926,920,922.9,922.9,2343069,-0.033898305,-22,649
03-11-2017,917,929.9,916.95,926.65,926.65,1849543,-0.078402367,-53,676
06-11-2017,923.15,935,922.65,928.7,928.7,2533267,-0.065743945,-38,578
07-11-2017,926.25,960,925.85,955.5,955.5,6721410,-0.035608309,-12,337
08-11-2017,960.25,961.85,947.5,952.3,952.3,2684997,-0.088,-33,375
09-11-2017,953,963,948.25,954.5,954.5,2361616,-0.082872928,-30,362
10-11-2017,958.8,964.35,950,962.05,962.05,3294714,-0.066666667,-28,420
13-11-2017,962.05,969.4,949.35,951.95,951.95,2510608,-0.12702,-55,433
14-11-2017,951.95,954.85,943.25,949.1,949.1,2866855,-0.06162,-48,779
15-11-2017,945.15,953.5,944.5,951.8,951.8,3511758,-0.09954,-65,653
16-11-2017,951.8,995.9,948.5,988.4,988.4,7843751,-0.08061,-42,521
17-11-2017,985.5,985.5,965.15,970.95,970.95,4028835,-0.20318,-855,4208
20-11-2017,969,971,957.25,960.55,960.55,2830595,-0.18462,-1001,5422
21-11-2017,961.3,971.5,960.05,966.25,966.25,2682328,-0.15523,-215,1385
22-11-2017,966.6,971.05,963.3,966.3,966.3,3042460,-0.17226,-154,894
23-11-2017,971.5,994.45,969,991.25,991.25,5947309,-0.11915,-107,898
24-11-2017,990.9,1019.3,990.2,1009.55,1009.55,9309956,-0.0811,-139,1714
27-11-2017,1006.7,1006.7,993.3,998.75,998.75,3008865,-0.05711,-45,788
28-11-2017,994.4,999.9,981.3,984.7,984.7,2308434,-0.03076,-39,1268
29-11-2017,987.65,991.95,980.3,982.7,982.7,1919035,-0.00563,-6,1066
30-11-2017,989.45,989.45,968.35,976.1,976.1,8633472,-0.12397,-120,968
01-12-2017,979.4,983.2,957.05,958.8,958.8,2042500,-0.1553,-148,953
04-12-2017,980,996.8,968.55,985.35,985.35,8905803,-0.15088,-86,570
05-12-2017,985.35,1003,979,984.35,984.35,4988369,-0.12575,-63,501
06-12-2017,985,994.1,984,990.3,990.3,3745047,-0.0998,-49,491
07-12-2017,989,1002.9,985.6,999.8,999.8,3774772,-0.06769,-31,458
08-12-2017,1001,1007,995,1001.85,1001.85,2991622,-0.07621,-33,433
11-12-2017,994.95,1006.9,993.95,1005.3,1005.3,2569549,-0.14141,-56,396
12-12-2017,1002,1014,1002,1010.5,1010.5,4660217,-0.06094,-22,361
13-12-2017,1010.9,1019,997.65,1003.75,1003.75,2681199,-0.07808,-26,333
14-12-2017,1005.25,1015,999.3,1013.1,1013.1,3011786,-0.16832,-68,404
15-12-2017,1013,1026.4,1011.85,1022.9,1022.9,5192067,-0.22159,-78,352
18-12-2017,1011.9,1030.7,1005.8,1016.6,1016.6,2017724,-0.09344,-47,503
19-12-2017,1017.45,1017.95,999.55,1003.95,1003.95,3559449,-0.14953,-48,321
20-12-2017,1005.1,1018.6,1001,1015.85,1015.85,2093163,-0.14058,-44,313
21-12-2017,1014.8,1028.95,998.4,1022.05,1022.05,5529581,-0.11458,-33,288
22-12-2017,1016,1044.8,1016,1039.35,1039.35,6453470,-0.14155,-31,219
26-12-2017,1030,1041.5,1023,1035.6,1035.6,5404453,-0.14576,-43,295
27-12-2017,1028,1039.1,1027.4,1034.25,1034.25,3485086,-0.17797,-42,236
28-12-2017,1030,1040,1023.8,1033.25,1033.25,4216736,-0.07101,-24,338
29-12-2017,1030.1,1048.8,1030,1042.05,1042.05,3300884,-0.12628,-37,293
01-01-2018,1037.7,1044.5,1030,1033.55,1033.55,2715670,-0.08676,-19,219
02-01-2018,1037.25,1042,1023,1029.7,1029.7,3056124,-0.20294,-69,340
03-01-2018,1028.5,1031.6,1018.6,1021.3,1021.3,3423276,-0.18266,-59,323
04-01-2018,1021,1021,1009.6,1015.4,1015.4,4473807,-0.08816,-35,397
05-01-2018,1015.3,1026.4,1006,1012,1012,5512988,-0.08815,-29,329
08-01-2018,1024.9,1039,1020.05,1036.05,1036.05,2797345,-0.1306,-35,268
09-01-2018,1040,1044.9,1028.9,1041.35,1041.35,4974118,-0.12963,-42,324
10-01-2018,1046.8,1056,1033.05,1052.25,1052.25,4734317,-0.05068,-15,296
11-01-2018,1055.25,1083.4,1055.25,1075.8,1075.8,8387735,-0.09942,-34,342
12-01-2018,1085.8,1085.9,1070.55,1078.45,1078.45,9008264,-0.05429,-19,350
15-01-2018,1080,1092.95,1065.1,1081.15,1081.15,5324625,0,0,258
16-01-2018,1081.25,1134.8,1081.25,1122.85,1122.85,11323483,-0.00521,-1,192
17-01-2018,1124.85,1161.8,1123,1152.1,1152.1,13077044,0.022472,6,267
18-01-2018,1145,1164.9,1132.1,1152.7,1152.7,6602485,-0.10046,-22,219
19-01-2018,1145,1147.9,1136,1143.45,1143.45,2994139,-0.0428,-11,257
22-01-2018,1132.15,1156.95,1132,1150,1150,4825107,-0.05116,-11,215
23-01-2018,1155,1188,1155,1177.1,1177.1,7701898,-0.09127,-23,252
24-01-2018,1174.8,1221.05,1167.5,1185.8,1185.8,10302359,0.006742,3,445
25-01-2018,1182,1183.4,1162.25,1175.4,1175.4,6774457,-0.08961,-25,279
29-01-2018,1166.55,1196.25,1165.2,1182.9,1182.9,5411501,-0.09375,-18,192
30-01-2018,1178.9,1183.1,1162.7,1170.65,1170.65,4314156,-0.11261,-25,222
31-01-2018,1159.15,1166.6,1142.15,1150.25,1150.25,4606849,0.017143,6,350
01-02-2018,1142.2,1157.9,1118.55,1144.6,1144.6,6502727,-0.04869,-13,267
02-02-2018,1135.25,1162.9,1130.1,1143.25,1143.25,5122243,-0.0514,-11,214
05-02-2018,1140,1154.85,1135.85,1138.2,1138.2,4930110,-0.09459,-28,296
06-02-2018,1099.95,1128.35,1095.15,1107.75,1107.75,5276039,-0.12217,-27,221
07-02-2018,1116,1124.8,1103.55,1109.05,1109.05,4171028,-0.016,-4,250
