date,Open,High,Low,Close,Adj Close,Volume,P_mean,P_sum,twt_count
09-09-2019,2200,2202.85,2179.8,2182.85,2182.85,1703945,-0.096069869,-22,229
11-09-2019,2186,2195,2146.55,2154,2154,2627440,-0.04778157,-14,293
12-09-2019,2155,2165,2120.35,2133.6,2133.6,2118859,0.00913242,2,219
13-09-2019,2135,2157.95,2115.55,2141.95,2141.95,2291174,-0.10483871,-26,248
16-09-2019,2159.95,2173.4,2126.4,2150,2150,2597948,-0.028469751,-8,281
17-09-2019,2154.95,2156.55,2105.6,2122.65,2122.65,2796530,-0.043887147,-14,319
18-09-2019,2126.4,2142.95,2113.15,2138.55,2138.55,1454663,-0.085972851,-19,221
19-09-2019,2135,2135.8,2091,2101.95,2101.95,1652691,-0.013392857,-3,224
20-09-2019,2104.9,2129.4,2057,2065.45,2065.45,6941979,-0.04954955,-11,222
23-09-2019,2099,2099,1975,2015.8,2015.8,6323401,-0.097938144,-19,194
24-09-2019,2015,2061,2013,2044.7,2044.7,4620978,-0.08040201,-16,199
25-09-2019,2065,2092,2060.05,2088.45,2088.45,4002232,-0.06875,-11,160
26-09-2019,2097.9,2107,2063,2087.6,2087.6,4234281,-0.157303371,-28,178
27-09-2019,2085,2085.2,2051.4,2056.15,2056.15,2046795,-0.061946903,-14,226
30-09-2019,2061.85,2104,2060,2099.3,2099.3,2620039,-0.047904192,-8,167
01-10-2019,2095.95,2095.95,2039.7,2059.95,2059.95,3342877,-0.043062201,-9,209
03-10-2019,2070,2081.15,2046.15,2060.25,2060.25,2317618,-0.036036036,-8,222
04-10-2019,2060.6,2087.95,2054.95,2079.35,2079.35,2163251,-0.162650602,-27,166
07-10-2019,2080,2094.5,2041,2047.7,2047.7,2177916,-0.080586081,-22,273
09-10-2019,2060,2060,2015.5,2020.1,2020.1,2066920,-0.026923077,-7,260
10-10-2019,2028,2039.05,1997.1,2004.45,2004.45,2881452,0.059659091,21,352
11-10-2019,1931,1995,1925,1986.85,1986.85,12593069,-0.060465116,-13,215
14-10-2019,1995,2032.75,1968,2021,2021,3510704,-0.076923077,-13,169
15-10-2019,2032,2047,2022.7,2037.3,2037.3,2261310,-0.078125,-25,320
16-10-2019,2038,2056,2016,2046.4,2046.4,3034082,-0.031007752,-8,258
17-10-2019,2014,2038,1999.3,2030.95,2030.95,3818774,-0.056603774,-21,371
18-10-2019,2037.5,2063.9,2025,2057.35,2057.35,3087901,0.018975332,10,527
22-10-2019,2080,2111.5,2040.05,2051.4,2051.4,5552505,0.004504505,2,444
23-10-2019,2060,2083.85,2052.5,2070.1,2070.1,2348134,-0.028218695,-16,567
24-10-2019,2084,2099,2061.3,2082,2082,2798671,0.022516556,17,755
25-10-2019,2094,2130,2075.05,2124.95,2124.95,3954245,-0.033018868,-14,424
27-10-2019,2129,2129,2108.8,2115.7,2115.7,224421,-0.040677966,-12,295
29-10-2019,2121.5,2201.7,2121.5,2194.85,2194.85,5064173,-0.074074074,-18,243
30-10-2019,2225,2260,2176.85,2252.8,2252.8,5195136,-0.040133779,-12,299
31-10-2019,2250,2284.95,2237,2269.65,2269.65,4879261,-0.06097561,-15,246
01-11-2019,2264,2275,2195,2200.9,2200.9,4172620,0.03562341,14,393
04-11-2019,2207,2229.2,2180.9,2193.95,2193.95,2646411,-0.068493151,-20,292
05-11-2019,2197,2211,2169,2201.85,2201.85,2693475,-0.10041841,-24,239
06-11-2019,2200,2210.8,2179,2188.5,2188.5,2540719,-0.082125604,-17,207
07-11-2019,2204.5,2204.5,2175.2,2185.35,2185.35,1915598,-0.045045045,-10,222
08-11-2019,2189.6,2189.6,2124,2129.95,2129.95,2788759,-0.032154341,-10,311
11-11-2019,2135,2139,2091,2100.95,2100.95,2983768,-0.004926108,-3,609
13-11-2019,2118,2183.8,2118,2178.6,2178.6,3823365,-0.035343035,-34,962
14-11-2019,2187.5,2200,2146.7,2196.8,2196.8,2995915,-0.057692308,-24,416
15-11-2019,2196,2211.5,2168.75,2174.45,2174.45,2724180,-0.027088036,-12,443
18-11-2019,2178.4,2187.75,2148.75,2152.6,2152.6,1611089,-0.137624861,-124,901
19-11-2019,2153,2154.65,2105,2108.8,2108.8,2975313,-0.076855895,-88,1145
20-11-2019,2121.95,2135,2094.5,2108.55,2108.55,2894129,-0.105527638,-42,398
21-11-2019,2112,2126.6,2107.4,2118.1,2118.1,2052574,-0.002631579,-1,380
22-11-2019,2097,2107,2060.5,2071.7,2071.7,3742049,-0.027491409,-8,291
25-11-2019,2074.55,2084.95,2052.2,2081.5,2081.5,2737010,0,0,281
26-11-2019,2089.85,2097.9,2035.05,2046.65,2046.65,6561580,-0.048951049,-14,286
27-11-2019,2052,2071.7,2046.55,2054.3,2054.3,2907521,-0.124,-31,250
28-11-2019,2067.05,2094.4,2060,2077.35,2077.35,2924429,-0.097222222,-21,216
29-11-2019,2085,2085,2045.8,2053.25,2053.25,2064271,-0.09009009,-20,222
02-12-2019,2060,2067.7,2016,2021.05,2021.05,3809860,-0.086486486,-16,185
03-12-2019,2027.7,2062,2010,2051,2051,4664774,-0.050980392,-13,255
04-12-2019,2053,2082,2045.5,2078.5,2078.5,3334301,-0.036423841,-11,302
05-12-2019,2083,2126.8,2068.35,2121.3,2121.3,3902721,-0.066350711,-14,211
06-12-2019,2124,2128,2101,2123.6,2123.6,1829461,-0.051282051,-8,156
09-12-2019,2127.95,2127.95,2053.5,2060.45,2060.45,2244747,-0.085427136,-17,199
10-12-2019,2060,2060.85,2003.25,2012.85,2012.85,4520045,-0.058823529,-11,187
11-12-2019,2025.4,2048,2006.75,2041.9,2041.9,4943024,-0.023041475,-5,217
12-12-2019,2051.1,2083.65,1984,2020.9,2020.9,7137306,-0.082236842,-25,304
13-12-2019,2023,2077.4,2007,2071.25,2071.25,5711133,-0.004405286,-1,227
16-12-2019,2096,2136,2080.3,2126.75,2126.75,5574177,-0.05106383,-12,235
17-12-2019,2126.5,2169,2119,2164.95,2164.95,6059673,-0.012820513,-4,312
18-12-2019,2174,2203.45,2153,2167.75,2167.75,8251081,0.007113821,7,984
19-12-2019,2179.8,2236.5,2167.55,2229.05,2229.05,6251505,0.036697248,16,436
20-12-2019,2220,2246.7,2208.25,2222.9,2222.9,5548338,0.034285714,12,350
23-12-2019,2210,2241.95,2210,2231.7,2231.7,2247329,-0.031690141,-9,284
24-12-2019,2239,2243.55,2211.15,2215.6,2215.6,1805896,-0.034482759,-10,290
26-12-2019,2216.4,2229,2195.2,2201.95,2201.95,1880367,-0.053763441,-15,279
27-12-2019,2208,2226.4,2176,2198.5,2198.5,2720261,0.009852217,4,406
30-12-2019,2207,2225,2177.1,2183.2,2183.2,2288830,-0.017910448,-6,335
31-12-2019,2189,2197,2157.45,2161.7,2161.7,1909289,0.017191977,6,349
01-01-2020,2168,2183.9,2154,2167.6,2167.6,1354908,0.015364917,12,781
02-01-2020,2179.95,2179.95,2149.2,2157.65,2157.65,2380752,0.007425743,6,808
03-01-2020,2164,2223,2164,2200.65,2200.65,4655761,-0.049261084,-20,406
06-01-2020,2205,2225.95,2187.9,2200.45,2200.45,3023209,0.066753927,51,764
07-01-2020,2200.5,2214.65,2183.8,2205.85,2205.85,2429317,-0.024604569,-14,569
08-01-2020,2205,2260,2202.05,2255.25,2255.25,5197454,-0.113157895,-43,380
09-01-2020,2248.75,2251.95,2210,2214.35,2214.35,3734173,-0.047058824,-20,425
10-01-2020,2228,2234,2208,2213.55,2213.55,1915807,-0.061007958,-23,377
13-01-2020,2217.85,2218.95,2184.7,2190.35,2190.35,2843893,-0.106666667,-32,300
14-01-2020,2195,2229.8,2195,2206.9,2206.9,2948452,-0.006734007,-2,297
15-01-2020,2213,2231,2194.2,2226.9,2226.9,2620681,-0.019379845,-5,258
16-01-2020,2226.95,2249,2215,2238.8,2238.8,3117214,-0.027874564,-8,287
17-01-2020,2240.75,2253.55,2213,2219.1,2219.1,3281059,-0.065714286,-23,350
20-01-2020,2194.9,2242.2,2156.2,2170.35,2170.35,5817599,-0.062015504,-16,258
21-01-2020,2169.95,2186.55,2158.05,2171.05,2171.05,1902980,0.040983607,20,488
22-01-2020,2181,2210,2173.7,2206.9,2206.9,1773686,0.043373494,18,415
23-01-2020,2209.8,2217.75,2183.7,2190.95,2190.95,2069866,-0.032921811,-8,243
24-01-2020,2190.95,2190.95,2170,2183.4,2183.4,1319430,0.014005602,5,357
27-01-2020,2189.7,2193.45,2165,2169.25,2169.25,1549101,-0.04,-17,425
28-01-2020,2174,2187.8,2152,2183.75,2183.75,1743024,-0.007915567,-6,758
29-01-2020,2185,2186.95,2150,2154.6,2154.6,2306761,0.019635344,14,713
30-01-2020,2160,2165,2125,2137.85,2137.85,2098567,-0.053278689,-26,488
31-01-2020,2139.4,2144.35,2071.6,2079.05,2079.05,3287223,-0.079457364,-41,516
01-02-2020,2079.5,2180.7,2063.6,2164.85,2164.85,3319716,0.015763547,16,1015
03-02-2020,2152,2194.7,2093.2,2102.5,2102.5,4728073,-0.046232877,-27,584
04-02-2020,2129,2136.7,2086.6,2107.75,2107.75,3509339,-0.016260163,-8,492
05-02-2020,2115,2156.7,2104.3,2146.55,2146.55,2439322,-0.075987842,-25,329
06-02-2020,2145,2174.2,2115.5,2128.35,2128.35,2640065,-0.068027211,-30,441
07-02-2020,2139,2151,2119,2136.55,2136.55,2083442,-0.054495913,-20,367
10-02-2020,2140.9,2167,2119,2161.95,2161.95,2383032,-0.047619048,-17,357
11-02-2020,2163,2174.8,2147.6,2153.4,2153.4,1335820,-0.026369168,-13,493
12-02-2020,2151.1,2185,2150,2170.75,2170.75,1620407,-0.072916667,-35,480
13-02-2020,2172.95,2197,2171,2191.95,2191.95,1645948,-0.014531044,-11,757
14-02-2020,2188,2212,2171,2184.2,2184.2,1500115,-0.041522491,-72,1734
17-02-2020,2196.95,2217,2190.2,2203.25,2203.25,1774724,-0.050997783,-69,1353
18-02-2020,2199.95,2221,2186.05,2215.75,2215.75,2486223,0.013157895,10,760
19-02-2020,2215.75,2230,2190.5,2196.35,2196.35,1760463,-0.024074074,-13,540
20-02-2020,2204.5,2214.4,2151.25,2156.8,2156.8,2317278,0.009070295,4,441
24-02-2020,2156,2178.95,2106.7,2115.35,2115.35,3092877,-0.051724138,-18,348
25-02-2020,2115.5,2176.65,2111,2156.15,2156.15,2674567,-0.063432836,-17,268
26-02-2020,2154,2163.9,2112.95,2123.6,2123.6,2686842,-0.090666667,-34,375
27-02-2020,2119.95,2119.95,2086.2,2105.5,2105.5,2349001,0.018442623,9,488
28-02-2020,2068,2069.5,1990,2000.15,2000.15,4298076,-0.072289157,-24,332
02-03-2020,2035,2053.95,1985.7,2001.3,2001.3,2667076,-0.080851064,-38,470
03-03-2020,2020,2060,2012,2036.2,2036.2,2757585,-0.052369077,-21,401
04-03-2020,2056,2094.45,2025,2083.2,2083.2,3237002,-0.060773481,-22,362
05-03-2020,2085.7,2147.75,2084.05,2125.05,2125.05,3937056,-0.059405941,-18,303
06-03-2020,2098,2123.65,2071.6,2116.45,2116.45,2595027,-0.035598706,-11,309
09-03-2020,2075,2079.9,1935,1972.35,1972.35,4940982,-0.029023747,-11,379
11-03-2020,1933,1987.3,1920,1953.7,1953.7,6796752,-0.118243243,-35,296
12-03-2020,1904,1908.4,1758.35,1769.85,1769.85,8728972,-0.107305936,-47,438
13-03-2020,1687.9,1820,1506.05,1806.3,1806.3,8029725,-0.035714286,-16,448
16-03-2020,1755,1842.25,1675.85,1696.4,1696.4,7844420,-0.007263923,-3,413
17-03-2020,1730,1731,1623.15,1658,1658,5713269,-0.065830721,-21,319
18-03-2020,1676.8,1713.55,1627.75,1654.4,1654.4,7259111,-0.026128266,-11,421
19-03-2020,1559.7,1685.45,1546.75,1636.35,1636.35,5135162,-0.105849582,-38,359
20-03-2020,1630,1869,1627,1797.45,1797.45,8547645,-0.064285714,-18,280
23-03-2020,1620,1750,1617.75,1669.7,1669.7,7003558,-0.077205882,-21,272
24-03-2020,1653.05,1770,1632.85,1703.15,1703.15,6354209,-0.091254753,-24,263
25-03-2020,1700,1810,1680,1750.3,1750.3,2765527,-0.068669528,-16,233
26-03-2020,1831.6,1832.05,1722.55,1790.95,1790.95,4556071,-0.087349398,-29,332
27-03-2020,1820,1850,1750.4,1824.5,1824.5,4331310,-0.087136929,-21,241
30-03-2020,1766,1905,1763.55,1778.5,1778.5,8513608,-0.061946903,-21,339
31-03-2020,1837.4,1855,1780,1826.1,1826.1,3927593,-0.096875,-31,320
01-04-2020,1825.9,1834.75,1702,1708.75,1708.75,4941898,-0.115702479,-28,242
03-04-2020,1740,1740,1650,1654.2,1654.2,5735529,-0.152249135,-44,289
07-04-2020,1710,1785.85,1705,1775.2,1775.2,5427965,-0.097014925,-26,268
08-04-2020,1760,1806,1701,1705.45,1705.45,6285616,-0.035031847,-11,314
09-04-2020,1750.45,1778.8,1731.2,1766.15,1766.15,5307649,-0.050632911,-12,237
13-04-2020,1761,1787,1746,1759.25,1759.25,2990478,-0.153005464,-28,183
15-04-2020,1785,1812,1727.8,1735.15,1735.15,4761401,-0.150485437,-31,206
16-04-2020,1709.95,1764.9,1675.05,1716.05,1716.05,6245583,-0.072519084,-19,262
17-04-2020,1800,1851.95,1753,1806.2,1806.2,9895825,-0.111464968,-35,314
20-04-2020,1830,1830,1802.5,1818.65,1818.65,3244293,-0.029739777,-8,269
21-04-2020,1765,1794.6,1727.7,1737.65,1737.65,5122606,-0.069105691,-17,246
22-04-2020,1737.65,1790,1719.15,1769.5,1769.5,3829839,-0.077253219,-18,233
23-04-2020,1780,1900,1760.85,1878.25,1878.25,5934424,-0.017595308,-6,341
24-04-2020,1840.7,1851.95,1807.8,1818.55,1818.55,2987150,-0.022792023,-8,351
27-04-2020,1832.3,1875,1825,1836.6,1836.6,3374747,-0.010344828,-3,290
28-04-2020,1865,1868,1832.6,1859.05,1859.05,2678512,-0.031620553,-8,253
29-04-2020,1874,1912.55,1850.05,1905.65,1905.65,4241579,-0.027777778,-6,216
30-04-2020,1980,2032,1942.2,2014.45,2014.45,5915950,-0.005830904,-2,343
04-05-2020,1966,1966,1913.65,1930.45,1930.45,3729409,-0.055276382,-11,199
05-05-2020,1955.1,1977,1927,1932.75,1932.75,2905541,-0.038235294,-13,340
06-05-2020,1939.8,1953.7,1893.6,1903.6,1903.6,3517432,-0.101123596,-18,178
07-05-2020,1910,1934.45,1883.35,1891.65,1891.65,3166784,-0.055921053,-17,304
08-05-2020,1939.1,1939.5,1886.25,1893.4,1893.4,2686536,-0.085365854,-28,328
11-05-2020,1909,1951.4,1909,1935.3,1935.3,2449846,-0.133956386,-43,321
12-05-2020,1933.4,1956.5,1910.25,1949.5,1949.5,3256630,-0.116129032,-54,465
13-05-2020,1994,1994,1925.65,1949.65,1949.65,2656665,-0.083870968,-26,310
14-05-2020,1910,1923.1,1891.1,1902.35,1902.35,2263204,-0.11627907,-30,258
15-05-2020,1916,1917.4,1865.2,1892.9,1892.9,3173682,-0.075601375,-22,291
18-05-2020,1907,1952.95,1872.1,1945.6,1945.6,3727896,-0.094462541,-29,307
19-05-2020,1903,1966.45,1903,1948.65,1948.65,3198699,-0.127020785,-55,433
20-05-2020,1950,1962.9,1931.7,1953.6,1953.6,2778505,-0.061617458,-48,779
21-05-2020,1946,1998,1941.15,1991.2,1991.2,3400925,-0.099540582,-65,653
22-05-2020,1977.1,2032,1961.25,2020.35,2020.35,3663422,-0.080614203,-42,521
26-05-2020,2015,2024,1925,1943,1943,4575512,-0.203184411,-855,4208
27-05-2020,1959,2010,1941.25,2005.3,2005.3,3482185,-0.184618222,-1001,5422
28-05-2020,1988.5,2014,1971.3,2004.3,2004.3,3475788,-0.155234657,-215,1385
29-05-2020,1982,2002.65,1962.4,1972.35,1972.35,7237765,-0.172259508,-154,894
01-06-2020,1990,2060,1981.1,2045.25,2045.25,3747850,-0.119153675,-107,898
02-06-2020,2060.2,2081,2040.05,2047.15,2047.15,2443886,-0.081096849,-139,1714
03-06-2020,2051.85,2063.75,2020,2046.15,2046.15,3699799,-0.057106599,-45,788
04-06-2020,2046.75,2100,2046.75,2091.55,2091.55,4048593,-0.030757098,-39,1268
05-06-2020,2091.6,2098,2040.3,2048.25,2048.25,3573299,-0.005628518,-6,1066
08-06-2020,2078.25,2095,2062.1,2071.75,2071.75,2957841,-0.123966942,-120,968
09-06-2020,2063.1,2095.5,2060.25,2072.05,2072.05,2910152,-0.155299056,-148,953
10-06-2020,2077.05,2132,2073.5,2108.75,2108.75,5168494,-0.150877193,-86,570
11-06-2020,2100,2105,2061.8,2067.65,2067.65,2269569,-0.125748503,-63,501
12-06-2020,2011.2,2049.2,2011,2039.5,2039.5,2842757,-0.099796334,-49,491
15-06-2020,2039.1,2059,2000.95,2029.9,2029.9,2399028,-0.06768559,-31,458
16-06-2020,2065,2073.95,2031,2045.8,2045.8,2146528,-0.076212471,-33,433
17-06-2020,2046,2058.85,2026.55,2047.8,2047.8,2703546,-0.141414141,-56,396
18-06-2020,2045,2059.2,2025.2,2038.1,2038.1,1944471,-0.060941828,-22,361
19-06-2020,2042,2090,2032,2044.6,2044.6,5681784,-0.078078078,-26,333
22-06-2020,2050,2052.25,2019.15,2027.95,2027.95,3196138,-0.168316832,-68,404
23-06-2020,2027,2044,2010,2035.3,2035.3,4206122,-0.221590909,-78,352
24-06-2020,2034,2064.25,2031.6,2042.2,2042.2,2560951,-0.093439364,-47,503
25-06-2020,2035,2060,2009.25,2016.1,2016.1,3044089,-0.14953271,-48,321
26-06-2020,2025,2132,2019.95,2118.85,2118.85,6300912,-0.14057508,-44,313
29-06-2020,2108,2127.6,2091.3,2101.65,2101.65,3076344,-0.114583333,-33,288
30-06-2020,2100,2111.9,2075.05,2082.15,2082.15,3071877,-0.141552511,-31,219
01-07-2020,2079.7,2113.95,2079.5,2092.05,2092.05,2503466,-0.145762712,-43,295
02-07-2020,2102,2165,2098,2157.15,2157.15,3758709,-0.177966102,-42,236
03-07-2020,2163.65,2205,2160.25,2199.65,2199.65,4185215,-0.071005917,-24,338
06-07-2020,2205,2269.9,2205,2263.2,2263.2,5190366,-0.126279863,-37,293
07-07-2020,2275,2302.7,2232.15,2269.9,2269.9,5630081,-0.086757991,-19,219
08-07-2020,2270,2274.4,2207.6,2218.9,2218.9,2793674,-0.202941176,-69,340
09-07-2020,2229,2244.5,2191.05,2204.35,2204.35,3443998,-0.182662539,-59,323
10-07-2020,2205.25,2249.85,2176,2222.35,2222.35,9610327,-0.088161209,-35,397
13-07-2020,2220,2244.95,2210,2220,2220,2963525,-0.088145897,-29,329
14-07-2020,2210,2239,2165,2171.95,2171.95,2976749,-0.130597015,-35,268
15-07-2020,2185,2260,2181.1,2233.9,2233.9,5569322,-0.12962963,-42,324
16-07-2020,2244,2333,2220.1,2234.75,2234.75,8582120,-0.050675676,-15,296
17-07-2020,2237,2243.9,2190.05,2200.75,2200.75,4509143,-0.099415205,-34,342
20-07-2020,2201,2226.9,2190.8,2207.9,2207.9,2952719,-0.054285714,-19,350
21-07-2020,2230,2238.65,2201.15,2225.05,2225.05,2665386,0,0,258
22-07-2020,2231,2231,2184.2,2190.95,2190.95,2861698,-0.005208333,-1,192
23-07-2020,2190.95,2190.95,2163,2171.2,2171.2,2265791,0.02247191,6,267
24-07-2020,2154.5,2163,2125.1,2157.4,2157.4,3665123,-0.100456621,-22,219
27-07-2020,2165,2215,2163.5,2206.8,2206.8,4248837,-0.042801556,-11,257
28-07-2020,2215,2320,2215,2309.75,2309.75,8092458,-0.051162791,-11,215
29-07-2020,2292,2342,2246.05,2276.05,2276.05,6090440,-0.091269841,-23,252
30-07-2020,2285.9,2358,2272.25,2279.5,2279.5,7098913,0.006741573,3,445
31-07-2020,2303.15,2334.8,2257.45,2281.4,2281.4,4723290,-0.089605735,-25,279
03-08-2020,2290.45,2303.85,2230.7,2254.15,2254.15,4012445,-0.09375,-18,192
04-08-2020,2259.95,2269.65,2225.05,2249.7,2249.7,2927953,-0.112612613,-25,222
05-08-2020,2260,2300,2253,2259.5,2259.5,3800641,0.017142857,6,350
06-08-2020,2275,2319.5,2265.35,2308.1,2308.1,4748348,-0.048689139,-13,267
07-08-2020,2308,2328,2287,2295.35,2295.35,3165495,-0.051401869,-11,214
10-08-2020,2318,2325,2276.05,2282.8,2282.8,2929385,-0.094594595,-28,296
11-08-2020,2283,2312,2275.6,2279.9,2279.9,2774509,-0.122171946,-27,221
12-08-2020,2288.35,2296.4,2246.55,2257.35,2257.35,3415766,-0.016,-4,250
13-08-2020,2273,2300,2250.5,2254.45,2254.45,2695682,-0.017482517,-5,286
14-08-2020,2277,2281.3,2233.1,2242.15,2242.15,2270405,-0.064981949,-18,277
17-08-2020,2263,2270,2238.25,2253.4,2253.4,2625670,-0.070539419,-17,241
18-08-2020,2262.8,2289,2248.3,2269.75,2269.75,3493411,-0.089393939,-59,660
19-08-2020,2276.35,2284.6,2252.5,2256.6,2256.6,2843007,-0.242612943,-1987,8190
20-08-2020,2257,2276.55,2240.05,2252.85,2252.85,2895265,-0.244598517,-3034,12404
21-08-2020,2260,2271,2241.05,2248.6,2248.6,1975304,-0.229508197,-1106,4819
24-08-2020,2250.6,2259.95,2230,2248.1,2248.1,2167987,-0.170780856,-339,1985
25-08-2020,2245,2250,2233.55,2242.65,2242.65,1663454,-0.177740864,-214,1204
26-08-2020,2242,2259.9,2216.45,2253.5,2253.5,2618159,-0.200507614,-237,1182
27-08-2020,2266,2287.35,2241.75,2248.4,2248.4,3579397,-0.175171363,-230,1313
28-08-2020,2268.4,2279.95,2235.1,2238.55,2238.55,2941156,-0.171802054,-184,1071
31-08-2020,2240,2276.2,2228,2257.25,2257.25,6018160,-0.180863477,-155,857
01-09-2020,2269,2278,2241.3,2246.35,2246.35,3610908,-0.122743682,-68,554
02-09-2020,2247,2268.75,2241.65,2265.15,2265.15,2084152,-0.140271493,-62,442
03-09-2020,2268,2324,2268,2299.5,2299.5,4654146,-0.188405797,-104,552
04-09-2020,2275,2324.25,2262.95,2288.8,2288.8,5232180,-0.187390543,-107,571
07-09-2020,2289,2343.5,2283.35,2327.05,2327.05,4620416,-0.180272109,-106,588
08-09-2020,2335.95,2390.45,2327.05,2348.2,2348.2,7454161,-0.173241852,-101,583
09-09-2020,2325,2359,2320,2327.65,2327.65,3866542,-0.146164978,-101,691
10-09-2020,2335,2348.5,2324.3,2331.15,2331.15,2308813,-0.2100271,-155,738
11-09-2020,2330.95,2383,2330.15,2374.1,2374.1,4145429,-0.1504,-94,625
14-09-2020,2384.1,2505.75,2381.85,2491.4,2491.4,7512284,-0.121703854,-60,493
15-09-2020,2491.4,2538,2464.6,2491.4,2491.4,7318773,-0.076576577,-51,666
16-09-2020,2488.95,2507.6,2477.3,2503,2503,3074013,-0.158536585,-91,574
17-09-2020,2480,2495.75,2450.6,2460.95,2460.95,4828231,-0.212475634,-109,513
18-09-2020,2485,2500.4,2436.4,2449.9,2449.9,4183256,-0.148325359,-62,418
21-09-2020,2465,2504.9,2452.15,2465.3,2465.3,4598809,-0.147420147,-60,407
22-09-2020,2485,2555,2458,2522.95,2522.95,7499927,-0.104683196,-38,363
23-09-2020,2510,2519.85,2409,2467.45,2467.45,7503152,-0.127710843,-53,415
24-09-2020,2450,2450,2302.6,2332.25,2332.25,8425118,-0.064794816,-30,463
25-09-2020,2368,2440,2352.1,2422.3,2422.3,8228297,-0.081339713,-34,418
28-09-2020,2440,2444,2366,2426.3,2426.3,4347177,-0.070754717,-30,424
29-09-2020,2434.85,2511.05,2426.3,2488.4,2488.4,6995815,-0.039014374,-19,487
30-09-2020,2489,2505,2460,2492.3,2492.3,3917186,-0.101214575,-50,494
01-10-2020,2510,2540,2492.3,2523.45,2523.45,2610338,-0.030357143,-17,560
05-10-2020,2620,2728.1,2603.05,2705.8,2705.8,17412119,-0.081012658,-32,395
06-10-2020,2736,2736,2650.1,2714.3,2714.3,9846376,-0.094462541,-29,307
07-10-2020,2742,2770,2703,2735.95,2735.95,9656167,-0.127020785,-55,433
08-10-2020,2800,2885,2800,2825.7,2825.7,19839826,-0.061617458,-48,779
09-10-2020,2810,2829.85,2780,2812.95,2812.95,7739375,-0.099540582,-65,653
12-10-2020,2815.5,2854,2800.75,2830,2830,4623211,-0.080614203,-42,521
13-10-2020,2845,2854.9,2812.2,2826.55,2826.55,4209905,-0.203184411,-855,4208
14-10-2020,2842,2842,2787.55,2809.6,2809.6,4395979,-0.184618222,-1001,5422
15-10-2020,2811,2827.75,2727,2740.6,2740.6,6629395,-0.155234657,-215,1385
16-10-2020,2750.1,2771.65,2731.3,2763.3,2763.3,5273773,-0.172259508,-154,894
19-10-2020,2774,2774,2706.6,2711.55,2711.55,3331194,-0.119153675,-107,898
20-10-2020,2725,2759.9,2717.95,2739,2739,3406298,-0.081096849,-139,1714
21-10-2020,2739,2749,2663.05,2675.4,2675.4,4570175,-0.057106599,-45,788
22-10-2020,2661,2686.65,2638.1,2671.15,2671.15,5262311,-0.030757098,-39,1268
23-10-2020,2687.8,2702,2670.1,2686.8,2686.8,3499372,-0.005628518,-6,1066
26-10-2020,2689.95,2709.95,2670.5,2688.2,2688.2,2672766,-0.123966942,-120,968
27-10-2020,2699.75,2718.15,2624.1,2630.15,2630.15,3537594,-0.155299056,-148,953
28-10-2020,2650,2655.95,2606,2622.2,2622.2,3569515,-0.150877193,-86,570
29-10-2020,2608,2655,2600.25,2632.65,2632.65,3105970,-0.125748503,-63,501
30-10-2020,2636.1,2674.35,2621.6,2664.85,2664.85,3427003,-0.099796334,-49,491
02-11-2020,2660,2664.85,2600.05,2604.6,2604.6,2571196,-0.06768559,-31,458
03-11-2020,2604,2665,2601.05,2633.6,2633.6,2879269,-0.076212471,-33,433
04-11-2020,2610,2721.85,2610,2653.15,2653.15,4893928,-0.141414141,-56,396
05-11-2020,2685,2710,2667,2685.7,2685.7,2816502,-0.060941828,-22,361
06-11-2020,2699,2713.25,2681.3,2707.45,2707.45,3884421,-0.078078078,-26,333
09-11-2020,2731.1,2744,2695.1,2726.6,2726.6,3646592,-0.168316832,-68,404
10-11-2020,2697.2,2713.15,2638.35,2649.6,2649.6,4760020,-0.221590909,-78,352
11-11-2020,2667.95,2692.8,2643.4,2687.8,2687.8,3242441,-0.093439364,-47,503
12-11-2020,2686,2713,2661.75,2671.05,2671.05,2437505,-0.14953271,-48,321
13-11-2020,2655.75,2664.9,2636,2656.85,2656.85,2548093,-0.14057508,-44,313
14-11-2020,2677.95,2689,2660.05,2670.35,2670.35,298819,-0.114583333,-33,288
17-11-2020,2695,2695,2650.05,2666.05,2666.05,2827273,-0.141552511,-31,219
18-11-2020,2661,2664.2,2607.05,2626.65,2626.65,2893762,-0.145762712,-43,295
19-11-2020,2637,2676.15,2630.85,2636.9,2636.9,4167501,-0.177966102,-42,236
20-11-2020,2655,2676,2627.55,2660.25,2660.25,2711471,-0.071005917,-24,338
23-11-2020,2690,2730,2665,2724.25,2724.25,3706418,-0.126279863,-37,293
24-11-2020,2734.4,2743,2705,2722.05,2722.05,3120516,-0.086757991,-19,219
25-11-2020,2729,2732.95,2688.2,2701.3,2701.3,3302249,-0.202941176,-69,340
26-11-2020,2686,2730.95,2680,2720.6,2720.6,2341099,-0.182662539,-59,323
27-11-2020,2705,2717.7,2669.05,2679.65,2679.65,6086808,-0.088161209,-35,397
01-12-2020,2679,2735.9,2624.45,2726.8,2726.8,3605017,-0.088145897,-29,329
